Price,Close,High,Low,Open,Volume
Ticker,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN,PNJ.VN
Date,,,,,
2023-12-12,76196.5859375,76386.36572812889,75722.13646092777,76386.36572812889,866100
2023-12-13,76291.4765625,77335.26542094216,76101.69677005598,76196.58666627799,1616956
2023-12-15,75152.796875,75627.24635022096,74773.23729482324,75532.35645517676,958800
2023-12-18,75437.4609375,75437.4609375,74488.56205778303,75057.90138561321,4721433
2023-12-19,75342.5703125,75532.3500865869,74203.89166797859,75437.46019954345,660000
2023-12-20,76196.5859375,76291.47583281444,74773.23750778331,75342.57687966998,4309000
2023-12-21,79612.6171875,79992.17674500894,76291.47105929679,76386.36094867402,3731600
2023-12-22,79517.734375,79707.51417064438,78948.39498806682,79707.51417064438,2002812
2023-12-25,80181.953125,80846.18232248521,79517.7239275148,79707.50369822486,1531800
2023-12-26,81225.7421875,81605.30173043224,79517.7242443049,80276.8433301694,1664000
2023-12-27,80941.0859375,81415.53544475381,80846.19603604924,81035.97583895076,1302500
2023-12-28,80466.625,81035.9643278302,80276.84522405661,80751.29466391509,1473600
2023-12-29,81605.3125,81605.3125,79897.29433139534,80181.9640261628,1825200
2024-01-02,81605.3125,82743.99127906977,81035.97311046511,82743.99127906977,1378200
2024-01-03,81605.3125,81605.3125,80941.0832122093,81130.86300872093,1672500
2024-01-04,80276.8515625,81889.97978538711,80276.8515625,81605.31009899528,1587600
2024-01-05,79138.1640625,80656.40222197243,78853.49440759892,80276.84268210432,1613000
2024-01-08,79992.1796875,79992.1796875,79233.06054455813,79327.95043742585,961500
2024-01-09,81130.859375,81130.859375,80087.07054093567,80087.07054093567,1132966
2024-01-10,82459.3203125,82554.21020929229,81130.86175740794,81320.64155099251,1744300
2024-01-11,81795.09375,83313.33214907192,81035.97455046403,82459.32304959396,1439800
2024-01-12,80656.40625,81795.08492647059,80087.0669117647,81795.08492647059,1519600
2024-01-15,80181.953125,81035.96209319527,80181.953125,80656.40255177516,933200
2024-01-16,81984.859375,81984.859375,80087.0617042824,80181.95158781829,1004000
2024-01-17,84072.453125,84452.01273278781,81889.98538022008,82269.5449880079,2689400
