Price,Close,High,Low,Open,Volume
Ticker,FPT.VN,FPT.VN,FPT.VN,FPT.VN,FPT.VN
Date,,,,,
2020-09-01,22556.447265625,22827.667380638664,22307.828054783815,22375.634473278817,3886252
2020-09-03,22782.46484375,22827.6685073148,22556.44837891487,22782.46484375,4842885
2020-09-04,22601.6484375,22601.6484375,22375.632008714656,22375.632008714656,3229032
2020-09-07,21923.599609375,22601.650820200808,21923.599609375,22579.048063146307,9698523
2020-09-08,22375.634765625,22375.634765625,21923.599999370366,22036.61008067563,3699921
2020-09-09,22240.0234375,22375.634421185503,21968.80332311777,21991.40608022641,3128940
2020-09-10,22240.0234375,22511.24355188223,22194.8197762715,22375.634421185503,2111291
2020-09-11,22217.421875,22240.02277845012,22081.810895333125,22149.617311660924,1830494
2020-09-14,22285.2265625,22375.633882781618,22194.819242218386,22262.625658923964,2366192
2020-09-15,22601.6484375,22601.6484375,22285.224696005087,22375.632008714656,4001854
2020-09-16,22827.66796875,22963.277103256154,22601.651509247193,22601.651509247193,4025780
2020-09-17,22601.6484375,22827.66486628534,22556.444781145216,22737.257553575775,3322429
2020-09-18,23144.08984375,23234.497168525908,22601.651454061026,22646.853263460154,7003128
2020-09-21,23144.08984375,23370.106302700944,23144.08984375,23189.293506137954,3211696
2020-09-22,23189.294921875,23189.294921875,22872.871118830055,22963.27844912545,3506200
2020-09-23,23098.884765625,23279.699404094637,22963.275639761483,23189.29208485982,3772981
2020-09-24,22827.66796875,23053.684428252807,22692.056981255017,22918.073440757824,3669508
2020-09-25,22963.27734375,22963.27734375,22601.651745953743,22918.073680778256,3774534
2020-09-28,23098.884765625,23189.29208485982,22872.868320526664,23008.479299378894,2754263
2020-09-29,22692.0546875,23234.494876671408,22692.0546875,23234.494876671408,3988759
2020-09-30,22601.6484375,22782.461209930556,22488.640223107326,22692.05389722099,5247666
2020-10-01,22963.27734375,22963.27734375,22692.057218908383,22692.057218908383,1900488
2020-10-02,22737.259765625,23098.885345667735,22149.617734808366,22963.2762163989,4088348
2020-10-05,22827.66796875,22963.277103256154,22556.447846748866,22782.464306251673,3144765
2020-10-06,22827.66796875,23008.48076575448,22737.260643753347,22963.277103256154,3190791
2020-10-07,22782.46484375,22918.073981455527,22692.0575166204,22692.0575166204,3135005
2020-10-08,23098.884765625,23279.699404094637,22737.259194663147,22827.666513897966,6517279
2020-10-09,22963.27734375,23144.09014264813,22963.27734375,23053.684669693488,2462949
2020-10-12,23008.478515625,23234.49495302438,22872.867541392185,23008.478515625,3254576
2020-10-13,22918.07421875,23053.685210848522,22827.66874367321,23008.48154681568,2652219
2020-10-14,23053.68359375,23234.496384209375,22782.463481566556,22963.27627202593,5057618
2020-10-15,23144.08984375,23234.497168525908,22918.073384799056,23144.08984375,4539528
2020-10-16,24048.154296875,24364.578062408673,23008.479386673593,23144.088513051614,12109151
2020-10-19,24093.359375,24319.37583426106,23957.750240638896,24228.970362349934,9682111
2020-10-20,24048.154296875,24093.357956663913,23731.732384330047,24002.952490074807,6853079
2020-10-21,23867.341796875,24635.798463534084,23867.341796875,24048.15458520986,6936575
2020-10-22,24409.78515625,24409.78515625,23776.939389140458,23867.34486844812,5008883
2020-10-23,24364.58203125,24635.802181174862,24183.769215629763,24500.19117971792,5554092
2020-10-26,23867.341796875,24635.798463534084,23867.341796875,24364.57835453742,8085672
2020-10-27,23550.91796875,24048.154525171012,23550.91796875,23912.54539750562,9442132
2020-10-28,22918.07421875,23686.53094834162,22918.07421875,23505.71814519915,7547789
2020-10-29,23008.478515625,23189.291294946775,22692.05476207041,22782.46207822562,5708101
2020-10-30,23279.69921875,23279.69921875,22827.666332152254,23234.495559492487,3085180
2020-11-02,23370.10546875,23370.10546875,23144.089017864342,23279.70000018899,1817794
2020-11-03,23867.341796875,23912.545457205902,23370.105239212582,23460.51255987438,5379008
2020-11-04,23957.751953125,24093.361097179368,23731.735477708415,23957.751953125,3294472
2020-11-05,23505.71484375,24138.560492358,23505.71484375,23822.136741559683,3399906
2020-11-06,23686.529296875,23867.342087410885,23550.918314231516,23686.529296875,2072064
2020-11-09,24138.5625,24138.5625,23822.138722884225,23867.342384327734,4368979
2020-11-10,23957.751953125,24409.78490395817,23957.751953125,24409.78490395817,4791103
2020-11-11,23957.751953125,24138.564762860475,23822.140956081672,24138.564762860475,3501289
2020-11-12,24183.765625,24183.765625,23912.54551534393,23957.74917578473,2633035
2020-11-13,24319.376953125,24319.376953125,24183.76781252491,24319.376953125,2766582
2020-11-16,24093.359375,24590.595955972098,23957.750240638896,24409.783159161016,7879593
2020-11-17,24409.78515625,24454.98882239832,23957.75220074476,24228.9723446457,5279609
2020-11-18,24409.78515625,24545.394301705983,24274.174157805042,24545.394301705983,3687937
2020-11-19,24907.01953125,25313.848783910264,24409.782954447983,24545.3920876718,10494935
2020-11-20,24952.220703125,25268.64447655178,24861.81523428075,24907.01889519726,3898237
2020-11-23,25268.642578125,25404.251697697473,24681.000589326104,24952.218828471054,10754852
2020-11-24,25133.03515625,25539.864395436736,24861.815045795927,25268.644284982664,6462100
2020-11-25,24952.220703125,25449.45726722904,24952.220703125,25449.45726722904,3991319
2020-11-26,25178.23828125,25313.84927006706,24771.40902077651,25087.832808360807,3952056
2020-11-27,25404.251953125,25404.251953125,25133.03371125308,25268.642832189038,15912956
2020-11-30,25042.62890625,25630.272812867228,25042.62890625,25630.272812867228,6076778
2020-12-01,24952.220703125,25042.628024958012,24771.40791244774,24861.81523428075,7193386
2020-12-02,25133.03515625,25178.236963835054,24861.815045795927,24861.815045795927,4525445
2020-12-03,25133.03515625,25178.236963835054,24907.01870636973,25087.831495676197,3416813
2020-12-04,25178.23828125,25268.64560712804,25042.629145421786,25042.629145421786,3188060
2020-12-07,25178.23828125,25313.84927006706,25087.832808360807,25268.64560712804,3264418
2020-12-08,25404.251953125,25585.066585024473,25087.830053278212,25178.235516239303,5088137
2020-12-09,25991.8984375,26127.50757219247,25404.254530192033,25449.458192752463,7402259
2020-12-10,25539.86328125,26082.303478493977,25539.86328125,25765.879721270212,7658294
2020-12-11,25765.87890625,25765.87890625,25449.455159035275,25585.06613055099,3928061
2020-12-14,25856.2890625,26217.914653644864,25720.678076079064,25765.881738219374,3141407
2020-12-15,25630.271484375,26037.100719875878,25585.06782421074,25991.897059711617,5597307
2020-12-16,25811.083984375,25991.89677002812,25765.88032471454,25856.28764403546,4188228
2020-12-17,25539.86328125,25811.083379871987,25313.846841229788,25720.676062668434,7535743
2020-12-18,25720.67578125,25811.083097464376,25539.863001809896,25539.863001809896,3303833
2020-12-21,25991.8984375,26127.50757219247,25811.0856402471,25901.491112379135,4956099
2020-12-22,26263.119140625,26443.93194187618,25811.086211002614,25946.695348693782,5407341
2020-12-23,25991.8984375,26489.135019687103,25856.289302807534,26353.524032005804,6173470
2020-12-24,25765.87890625,26127.504457648018,25494.65881620718,25991.89533912091,5008191
2020-12-25,26037.1015625,26037.1015625,25585.068652205973,25765.881445725827,3410789
2020-12-28,26172.708984375,26489.1327421025,25991.89620266872,26172.708984375,5787837
2020-12-29,26489.13671875,26579.54219668081,26037.103770129088,26172.712913519783,4602575
2020-12-30,26263.119140625,26624.744743127358,26263.119140625,26624.744743127358,2527339
2020-12-31,26715.150390625,26760.354051342987,26217.913828704623,26263.117489422613,4483826
2021-01-04,27212.38671875,27212.38671875,26805.555628772137,26941.166609761007,5278959
2021-01-05,28342.470703125,28704.09630199916,27031.57373798125,27121.981064194213,6008410
2021-01-06,28206.859375,28749.299619784593,28161.65756542531,28523.28315995582,17771440
2021-01-07,28252.0625,28432.875293824854,27980.842382768315,28297.26616170341,5346499
2021-01-08,28613.689453125,28794.50224386921,28297.26567958106,28478.078470325272,6144885
2021-01-11,29246.53515625,29246.53515625,28613.689461955582,28884.907721661217,4140525
2021-01-12,29743.771484375,29834.176952562346,28930.111152756403,29382.144052659372,8670590
2021-01-13,30060.193359375,30467.02445109484,29788.975102213437,29788.975102213437,9152526
2021-01-14,30014.990234375,30286.20847963182,29698.566477590488,30060.192039925358,4255329
2021-01-15,30105.396484375,30286.209270262607,30014.991017925553,30286.209270262607,3623379
2021-01-18,29969.7890625,30286.210992550117,29924.58540021032,30286.210992550117,3119245
2021-01-19,28026.044921875,29879.380153568327,27890.435795185447,29834.176493675568,9637931
2021-01-20,28613.689453125,28794.50224386921,27212.387082127043,28342.469340514304,8308756
2021-01-21,29653.36328125,29743.770599737203,28613.688383590626,29156.126735547765,4854748
2021-01-22,30241.0078125,30512.226067966792,29562.958467855544,29698.56759558894,4387135
2021-01-25,30286.208984375,30828.64918990616,29924.583416013356,30195.80351877894,6657206
2021-01-26,29834.177734375,30512.227101997923,29608.161278500695,30512.227101997923,5585973
2021-01-27,28478.078125,29879.38047900576,28432.874464614895,29698.567690454085,4784859
2021-01-28,26489.13671875,28161.65936984295,26489.13671875,27121.982476221485,22162985
2021-01-29,28342.470703125,28342.470703125,26669.948139107088,26669.948139107088,6951039
2021-02-01,28704.09375,29562.95771369748,28161.65539991541,29110.924828799307,4494174
2021-02-02,29834.177734375,29834.177734375,28478.078999129157,28523.282660901776,7312453
2021-02-03,31642.30859375,31913.52683577447,29879.378902659053,30512.22455569723,11150542
2021-02-04,32772.39453125,33088.818320493905,31732.719543143783,31732.719543143783,15335562
2021-02-05,32953.20703125,33179.22350479514,32455.972271841856,32998.41254954576,5783051
2021-02-08,32229.955078125,32953.206294917385,31461.498344046966,32953.206294917385,13276214
2021-02-09,33721.66015625,33721.66015625,31642.310305628187,32275.154139915157,8907967
2021-02-17,35213.375,35710.609752733624,34309.30911795499,34490.12007077729,6735700
2021-02-18,35348.9765625,35394.178364520114,34625.72178833883,35258.569252482725,8774040
2021-02-19,34625.7265625,35258.57411390029,34354.508301029906,34942.15033820015,11116542
2021-02-22,34716.13671875,35032.560520278814,34399.712917221186,34625.72938888779,7911452
2021-02-23,34128.48828125,34806.537570043954,33721.657225582756,34490.11382741134,7155881
2021-02-24,34083.2890625,34580.52376293355,33857.272615761576,34354.50731619513,6931789
2021-02-25,34444.9140625,34490.11586870399,33676.457415190416,34399.70855031862,4255329
2021-02-26,34444.9140625,34535.32138088537,33857.27205196116,33902.473858165155,6332100
2021-03-01,35213.375,35258.576811711115,34716.13654128854,34716.13654128854,4361529
2021-03-02,35213.375,35665.40794102251,34761.3420589775,35665.40794102251,5007752
2021-03-03,35122.96875,35303.779708378985,34987.35960472127,35258.57789527873,12411100
2021-03-04,34309.30859375,35168.16894498371,33947.67928167499,35122.96713396322,8681714
2021-03-05,34309.30859375,34354.51040477049,33676.46100359651,34128.4939377125,6312162
2021-03-08,34264.1015625,34580.52534359286,34083.29062043095,34354.508886523334,11089304
2021-03-09,33902.48046875,34218.904291809034,33676.46398170471,33902.48046875,8463228
2021-03-10,34490.11328125,35032.553444890895,33902.47131479616,34309.30236402111,5577368
2021-03-11,34670.9296875,34851.74061402757,34399.70773874269,34580.52237124756,4199292
2021-03-12,34580.5234375,34851.74168864272,34490.116118459955,34806.53988211141,4329418
2021-03-15,34580.5234375,35032.55632672281,34399.70879941991,34625.72524403132,3780789
2021-03-16,36614.671875,36840.68832230275,34625.72565634484,34806.54029657802,10852932
2021-03-17,36524.265625,36840.68940169017,36162.6400399159,36840.68940169017,7486444
2021-03-18,36614.671875,36614.671875,36162.638980394506,36614.671875,4570151
2021-03-19,36072.234375,36388.658166232744,35891.42342713682,36162.64170192046,6135861
2021-03-22,35575.0,35981.82741633918,35394.18534430851,35936.6256054052,6453411
2021-03-23,35620.19921875,36162.63944037176,35394.1827685724,35484.59008983894,4896935
2021-03-24,34806.54296875,35665.407016828234,34580.52650409549,35213.374087519216,5852521
2021-03-25,34625.7265625,35032.557660682694,34580.524754247504,35032.557660682694,4943528
2021-03-26,34399.7109375,34716.13472081846,33676.4597521815,34444.916452818434,5609270
2021-03-29,35077.7578125,35303.77425504469,34399.70848486592,34580.52312129263,4270364
2021-03-30,34851.73828125,35258.56932416635,34806.53647913798,35213.36752205433,3594206
2021-03-31,35122.96875,35303.779708378985,34625.730276007394,34851.74675346459,2980305
2021-04-01,36027.03125,36027.03125,35213.37274935953,35213.37274935953,6613131
2021-04-02,36072.234375,36388.658166232744,36072.234375,36343.45635576138,4179142
2021-04-05,35981.82421875,36388.65530491318,35665.4041583758,36343.45349799614,5787458
2021-04-06,35891.41796875,36162.63620228662,35755.80514600451,35755.80514600451,3426930
2021-04-07,35981.82421875,36027.02973164449,35755.80777220989,35801.013285104375,4314307
2021-04-08,35981.82421875,36433.85711183023,35936.622411832956,36253.0461781846,4470038
2021-04-09,37111.91015625,37518.73753642282,36117.43705030958,36117.43705030958,10462121
2021-04-12,37111.91015625,37247.519282974274,36840.688196824005,37247.519282974274,4448420
2021-04-13,36479.06640625,37157.1158161589,36388.65907706658,37066.70848697548,7218427
2021-04-14,36614.671875,36614.671875,35936.62253309176,36162.638980394506,5311241
2021-04-15,36162.640625,36795.48818861933,36072.23330077186,36614.67354016306,6464745
2021-04-16,36027.03125,36705.08061819666,35620.20014669096,36072.233058822065,5447662
2021-04-19,36840.69140625,36840.69140625,35936.62554135934,36162.642007582006,7452233
2021-04-20,37473.5390625,38377.60492904169,36885.893284465674,36976.3006123154,10636249
2021-04-22,36162.640625,37925.570476526984,36162.640625,37066.706455326115,5087927
2021-04-23,37518.73828125,37518.73828125,36027.030445714496,36162.6395751309,6729613
2021-04-26,36614.671875,37428.3303440944,36388.65542769725,37292.72121690824,6540511
2021-04-27,36479.06640625,36795.49020540305,36207.844418699744,36343.45726546379,3803247
2021-04-28,36524.265625,36750.282078924756,36207.84184830983,36207.84184830983,3626000
2021-04-29,36569.47265625,36976.30006660296,36524.267140003416,36524.267140003416,4678030
2021-05-04,37473.5390625,37744.757340071395,36162.64207362343,36162.64207362343,7189881
2021-05-05,37473.5390625,38196.790273342245,37383.13173465028,38196.790273342245,4926318
