Price,Close,High,Low,Open,Volume
Ticker,GMD.VN,GMD.VN,GMD.VN,GMD.VN,GMD.VN
Date,,,,,
2024-11-14,64455.07421875,65519.64751665728,63196.94213940503,63293.72153012387,2481700
2024-11-15,63680.8359375,64358.291638962764,63003.380236037236,64164.73286711626,816300
2024-11-18,62519.484375,63390.49886319659,61358.13172407121,63390.49886319659,2746000
2024-11-19,61745.25,62519.48510971787,59616.10344827586,62519.48510971787,1721100
2024-11-20,61648.46875,61938.80690737833,59616.10164835165,61261.351206828884,1747500
2024-11-21,62906.6015625,62906.6015625,60583.89627403846,61067.793209134616,1321400
2024-11-22,62035.5859375,62616.26224892746,61745.247781786275,62616.26224892746,648400
2024-11-25,61938.80859375,62809.82308959961,61648.4704284668,61938.80859375,584300
2024-11-26,62809.82421875,62906.60360891756,61842.03031707434,62035.58909740947,848700
2024-11-27,62229.1484375,62906.60417476672,62229.1484375,62809.82478372862,445900
2024-11-28,62616.265625,62713.04501545595,61745.251110896446,62325.927453632146,733500
2024-11-29,62616.265625,63196.94196773571,62132.36867272025,62616.265625,813900
2024-12-02,62229.1484375,62906.60417476672,61938.81026438569,62906.60417476672,669700
2024-12-03,61938.80859375,62809.82308959961,61938.80859375,61938.80859375,1246100
2024-12-04,62616.265625,62616.265625,61745.251110896446,62035.5892822643,1040100
2024-12-05,63874.39453125,64164.73268821023,62422.70374644886,62713.04190340909,1671100
