Price,Close,High,Low,Open,Volume
Ticker,KDH.VN,KDH.VN,KDH.VN,KDH.VN,KDH.VN
Date,,,,,
2020-08-10,14488.1640625,14606.4345703125,14488.1640625,14517.7314453125,929999
2020-08-11,14429.029296875,14547.2998046875,14251.623046875,14488.1640625,473166
2020-08-12,14281.1904296875,14458.5966796875,14222.0546875,14429.029296875,542328
2020-08-13,14517.7314453125,14517.7314453125,14281.1904296875,14369.8935546875,625628
2020-08-14,14517.7314453125,14724.7060546875,14517.7314453125,14517.7314453125,753337
2020-08-17,14517.7314453125,14606.4345703125,14429.029296875,14547.2998046875,596476
2020-08-18,14517.7314453125,14576.8671875,14488.1640625,14517.7314453125,609953
2020-08-19,14467.466796875,14529.55859375,14281.1904296875,14405.375,1826299
2020-08-20,14467.466796875,14591.6513671875,14374.3291015625,14436.4208984375,990380
2020-08-21,14808.9736328125,14840.01953125,14467.466796875,14467.466796875,2500942
2020-08-24,14840.01953125,14902.111328125,14777.927734375,14871.0654296875,1051517
2020-08-25,15274.6640625,15274.6640625,14840.01953125,14871.0654296875,2729909
2020-08-26,15243.6181640625,15336.7568359375,14995.25,15274.6640625,1415442
2020-08-27,15274.6640625,15305.7109375,15088.3876953125,15088.3876953125,886487
2020-08-28,15212.572265625,15274.6640625,15212.572265625,15212.572265625,718286
2020-08-31,15119.4345703125,15274.6640625,15057.341796875,15212.572265625,906490
2020-09-01,15181.5263671875,15212.572265625,15026.2958984375,15119.4345703125,792674
2020-09-03,15523.033203125,15523.033203125,15243.6181640625,15243.6181640625,1879285
2020-09-04,15491.9873046875,15833.494140625,15398.8486328125,15398.8486328125,2544476
2020-09-07,15119.4345703125,15491.9873046875,15119.4345703125,15491.9873046875,1020562
2020-09-08,15119.4345703125,15150.48046875,14933.158203125,15088.3876953125,677233
2020-09-09,15026.2958984375,15119.4345703125,14840.01953125,14902.111328125,1626968
2020-09-10,14871.0654296875,15150.48046875,14871.0654296875,15150.48046875,1887194
2020-09-11,14964.2041015625,15026.2958984375,14777.927734375,14871.0654296875,9266824
2020-09-14,15150.48046875,15181.5263671875,14995.25,15026.2958984375,680825
2020-09-15,15212.572265625,15305.7109375,15212.572265625,15212.572265625,1355064
2020-09-16,15150.48046875,15243.6181640625,15057.341796875,15212.572265625,1824384
2020-09-17,14964.2041015625,15150.48046875,14902.111328125,15150.48046875,2619476
2020-09-18,15088.3876953125,15119.4345703125,14995.25,14995.25,2141155
2020-09-21,15119.4345703125,15150.48046875,15088.3876953125,15119.4345703125,1150869
2020-09-22,15367.802734375,15491.9873046875,15119.4345703125,15119.4345703125,1533252
2020-09-23,15243.6181640625,15398.8486328125,15243.6181640625,15336.7568359375,952243
2020-09-24,15150.48046875,15274.6640625,15026.2958984375,15243.6181640625,3357117
2020-09-25,15026.2958984375,15181.5263671875,14995.25,15181.5263671875,844968
