Price,Close,High,Low,Open,Volume
Ticker,MBB.VN,MBB.VN,MBB.VN,MBB.VN,MBB.VN
Date,,,,,
2020-04-28,4641.81787109375,4685.885762275019,4583.060682852057,4641.81787109375,10400068
2020-04-29,4685.8857421875,4729.953633179859,4656.507148192594,4671.196445190047,10682911
2020-05-04,4656.50732421875,4715.264514429712,4656.50732421875,4685.885919324231,8023069
2020-05-05,4641.81787109375,4685.885762275019,4597.74997991248,4671.196465214596,8928975
2020-05-06,4685.8857421875,4700.575039184953,4612.439257200235,4671.196445190047,12935677
2020-05-07,4788.7109375,4803.4002348542945,4685.885856019939,4685.885856019939,20287070
2020-05-08,4876.8466796875,4994.361057511295,4818.089490775602,4818.089490775602,46504378
2020-05-11,4935.60400390625,4994.361194428943,4847.46821812221,4964.982599167597,48365539
2020-05-12,5053.1181640625,5053.1181640625,4876.846600199855,4935.60378815407,38841513
2020-05-13,5141.25390625,5185.321796875,4994.3609375,5111.875312499999,35891605
2020-05-14,5082.49658203125,5155.943064430546,5023.739396111813,5082.49658203125,24525287
2020-05-15,4979.671875,5126.564850663716,4979.671875,5111.875553097345,26184256
2020-05-18,5009.05029296875,5023.73959001558,4935.603807734605,4979.671698875092,15588134
2020-05-19,5111.87548828125,5141.254083041487,5067.807596140894,5111.87548828125,32864457
2020-05-20,5082.49658203125,5111.875174990968,5038.428692591673,5067.807285551391,13853294
2020-05-21,5170.6328125,5185.322110262784,5067.807728160511,5097.18632368608,28403391
2020-05-22,5067.80712890625,5185.321497112772,5053.117832880434,5141.253609035326,25384402
2020-05-25,5082.49658203125,5126.564471470827,5053.117989071532,5067.807285551391,14780115
2020-05-26,5170.6328125,5170.6328125,5097.18632368608,5111.875621448864,31901105
2020-05-27,5082.49658203125,5229.3895468298415,5082.49658203125,5229.3895468298415,38110022
2020-05-28,5082.49658203125,5141.253767950687,5067.807285551391,5097.185878511109,11186266
2020-05-29,5053.1181640625,5082.496758039608,5038.428867073946,5082.496758039608,14845580
2020-06-01,5244.0791015625,5302.836290375525,5067.807535123424,5067.807535123424,56949496
2020-06-02,5258.76806640625,5376.282436605273,5258.76806640625,5288.146658956006,45686566
2020-06-03,5302.83642578125,5317.525723359591,5258.7685330462255,5288.147128202908,18185212
2020-06-04,5288.14697265625,5376.2827555338545,5288.14697265625,5332.214864095053,31375998
2020-06-05,5258.76806640625,5288.146658956006,5229.389473856494,5273.457362681128,22508348
2020-06-08,5317.525390625,5376.28257726174,5302.836093965815,5332.214687284185,27429964
2020-06-09,5317.525390625,5346.90398394337,5302.836093965815,5332.214687284185,21704983
2020-06-10,5464.41845703125,5537.864941668767,5273.457596973706,5302.836190828713,33481694
2020-06-11,5141.25390625,5537.864921875,5141.25390625,5493.79703125,32051067
2020-06-12,5185.322265625,5185.322265625,5023.739985393059,5023.739985393059,34676667
2020-06-15,4994.361328125,5214.700798483456,4964.9827320772065,5200.011500459559,29345987
2020-06-16,5111.87548828125,5141.254083041487,5038.429001380658,5067.807596140894,20739422
2020-06-17,5082.49658203125,5141.253767950687,5067.807285551391,5111.875174990968,9739571
2020-06-18,5082.49658203125,5111.875174990968,5053.117989071532,5097.185878511109,12083686
2020-06-19,5141.25390625,5141.25390625,5082.49671875,5111.875312499999,10120539
2020-06-22,5141.25390625,5214.700390625,5126.564609375,5155.943203125,8530224
2020-06-23,5141.25390625,5185.321796875,5126.564609375,5141.25390625,28733653
2020-06-24,5155.943359375,5229.389845975784,5141.254062054843,5170.632656695157,18665244
2020-06-25,5097.18603515625,5126.5646290188215,5082.496738224963,5111.875332087536,8810730
2020-06-26,5097.18603515625,5141.253925950108,5067.807441293678,5126.5646290188215,6502194
2020-06-29,4950.29296875,5082.496638538575,4920.91437546365,5053.118045252225,19451179
2020-06-30,4876.8466796875,5023.739651967244,4862.157382459525,4994.361057511295,11056009
2020-07-01,4964.982421875,4964.982421875,4876.846639238165,4891.535936344305,39777182
