Price,Close,High,Low,Open,Volume
Ticker,TCB.VN,TCB.VN,TCB.VN,TCB.VN,TCB.VN
Date,,,,,
2020-07-17,9428.5078125,9520.046723300971,9405.623084799758,9474.277267900485,12083900
2020-07-20,9382.7392578125,9451.393447503811,9359.854527915397,9382.7392578125,2329120
2020-07-21,9382.7392578125,9405.623987709603,9291.200338224085,9382.7392578125,1636420
2020-07-22,9268.3154296875,9428.50853587963,9268.3154296875,9428.50853587963,28014340
2020-07-23,9291.2001953125,9291.2001953125,9199.661277132082,9245.43073622229,1722280
2020-07-24,8925.0439453125,9291.199594350961,8696.196664663461,9291.199594350961,7532480
2020-07-27,8307.1572265625,8787.736570247933,8307.1572265625,8741.967108944558,6155300
2020-07-28,8581.7734375,8604.658166666666,8238.5025,8330.041416666667,6667740
2020-07-29,8307.1572265625,8421.580879820936,8009.6557280905645,8375.811418517562,3682500
2020-07-30,8513.119140625,8696.196971606183,8009.6551054267475,8330.041309643817,1949820
2020-07-31,8307.1572265625,8536.004533079373,8307.1572265625,8330.041957214187,12688100
2020-08-03,8513.119140625,8513.119140625,8307.156580771169,8352.926038516465,2495520
2020-08-04,8627.54296875,8741.966615550398,8581.773510029841,8650.42769811008,7492220
2020-08-05,8902.1591796875,8902.1591796875,8558.888260162275,8650.427172035668,22365280
2020-08-06,8787.736328125,8925.044708251953,8741.966868082682,8879.275248209635,3721320
2020-08-07,8764.8505859375,8856.389495451207,8719.081131180646,8833.50476807278,1962580
2020-08-10,8879.275390625,9016.583772954253,8833.505929848583,8833.505929848583,9087340
2020-08-11,8902.1591796875,8947.928635624196,8833.504995782454,8947.928635624196,2668120
2020-08-12,8993.6982421875,9016.582970539122,8902.159328781012,8902.159328781012,3311060
2020-08-13,9062.3525390625,9085.237267696497,8970.813624526516,9039.467810428503,3368360
2020-08-14,9062.3525390625,9245.43036813447,8993.698353160511,9062.3525390625,5177700
2020-08-17,9199.6611328125,9222.5458619986,9039.468028509795,9039.468028509795,5945480
2020-08-18,9176.7763671875,9245.430554473192,9153.89163809227,9199.66109628273,14282560
2020-08-19,9245.4296875,9268.314414449258,9153.89077970297,9199.660233601486,2265240
2020-08-20,9153.890625,9268.314257812499,9085.2364453125,9245.42953125,7319980
2020-08-21,9314.0849609375,9336.969690571254,9199.661312768734,9199.661312768734,5635100
2020-08-24,9588.701171875,9611.585900208831,9382.738616870525,9497.162258539678,5499480
2020-08-25,9748.8935546875,9794.663007995892,9611.585194762323,9611.585194762323,7551280
2020-08-26,9657.35546875,9748.894383145735,9611.586011552132,9703.124925947866,4233660
2020-08-27,9680.240234375,9703.124963061466,9611.586048315603,9657.355505688534,4656980
2020-08-28,9886.203125,10000.626772280093,9726.01001880787,9748.894748263889,10308460
2020-08-31,9748.8935546875,9977.74082122946,9726.008828033304,9886.201914612675,3587580
2020-09-01,9931.9716796875,9931.9716796875,9657.354951216877,9748.893860707085,7998700
2020-09-03,10069.28125,10115.050710227273,9931.972869318182,9954.857599431818,6816820
2020-09-04,10000.6259765625,10023.510704197653,9931.971793657036,9931.971793657036,6033820
2020-09-07,9703.125,10046.395931603774,9703.125,10000.626474056604,25297880
2020-09-08,9840.4326171875,9840.4326171875,9634.470074037064,9771.778436137354,14792480
2020-09-09,9703.125,9840.43337264151,9588.701356132076,9657.35554245283,5524780
2020-09-10,9817.548828125,9886.203015734265,9748.894640515735,9748.894640515735,3049800
2020-09-11,9748.8935546875,9817.547734650088,9657.354648070715,9726.008828033304,2523880
2020-09-14,9840.4326171875,9863.317344204215,9748.89370912064,9748.89370912064,12247060
2020-09-15,9771.779296875,9863.318213004975,9771.779296875,9840.433483972482,27503760
2020-09-16,9794.6640625,9817.54879161799,9726.009875146028,9771.77933338201,3689760
2020-09-17,9748.8935546875,9886.201914612675,9726.008828033304,9794.663007995892,17308060
2020-09-18,9977.7421875,9977.7421875,9771.779619409403,9794.664349197246,39528240
2020-09-21,10206.5888671875,10206.5888671875,10069.280496776906,10069.280496776906,23211780
2020-09-22,10229.4736328125,10275.243089782578,10092.165261902264,10160.819447357382,7339680
2020-09-23,10206.5888671875,10298.127780794563,10183.704138785733,10229.473595589265,12572900
2020-09-24,10275.2431640625,10275.2431640625,10115.050063509187,10183.704249460607,20364160
2020-09-25,10252.3583984375,10298.127855573382,10183.704212733677,10275.24312700544,21845040
2020-09-28,10458.3212890625,10526.97547695569,10183.704537489743,10229.473996085202,42762480
2020-09-29,10321.0126953125,10526.97525464246,10321.0126953125,10481.205797013581,18946040
2020-09-30,10343.8974609375,10343.8974609375,10206.589087562223,10321.012732041621,5215960
2020-10-01,10435.435546875,10481.20500102796,10343.896638569078,10366.781365645558,7791800
2020-10-02,10321.0126953125,10526.97525464246,10229.47378005474,10481.205797013581,8806960
2020-10-05,10321.0126953125,10412.55161057026,10183.70432242586,10321.0126953125,12761180
2020-10-06,10252.3583984375,10412.551498413086,10160.819484165737,10389.666769845146,13701460
2020-10-07,9977.7421875,10229.474215166283,9977.7421875,10206.58948537844,24318420
2020-10-08,9771.779296875,10069.280774297424,9771.779296875,10023.511316232436,32797800
2020-10-09,9771.779296875,10046.39604526493,9748.894567842506,9840.433483972482,36045780
2020-10-12,9703.125,10000.626474056604,9703.125,9931.972287735849,31395460
2020-10-13,9794.6640625,9909.087708089954,9703.125146028038,9726.009875146028,30390400
