Price,Close,High,Low,Open,Volume
Ticker,SAB.VN,SAB.VN,SAB.VN,SAB.VN,SAB.VN
Date,,,,,
2020-08-03,69491.875,70684.33912721893,69080.68047337278,69820.83062130178,931840
2020-08-04,70396.5078125,71095.53855596525,69491.87979154498,69491.87979154498,1133340
2020-08-05,72370.2421875,74426.21497691762,70560.9861328125,71547.85307173296,1383100
2020-08-06,75043.0,75454.19452054794,72781.4301369863,73562.6997260274,427680
2020-08-07,75659.796875,75865.39414911685,74015.01868206522,74837.40777853261,321100
2020-08-10,73973.8984375,76482.18515494719,73973.8984375,75289.72097780017,383240
2020-08-11,73398.2265625,74385.09347426471,72822.55419730392,73973.89892769608,294140
2020-08-12,73562.6953125,74220.60650590413,73398.21751414896,73398.21751414896,277500
2020-08-13,75248.609375,75659.80396174864,74302.86182547815,74302.86182547815,185160
2020-08-14,76070.9921875,77674.65094172297,74837.4085304054,75248.60308277026,627040
2020-08-17,75577.5546875,75865.39085877992,74261.73219022034,75659.79359357998,182160
2020-08-18,74261.734375,75659.7958194906,74015.01764950166,75659.7958194906,613860
2020-08-19,74261.734375,74960.7650972453,74179.49546650056,74261.734375,195440
2020-08-20,73850.53125,74837.39803730512,73850.53125,74261.72574471046,305260
2020-08-21,73850.53125,74796.27858783408,73850.53125,74015.00904788419,339220
2020-08-24,75248.609375,75659.80396174864,74056.14507342897,74056.14507342897,335820
2020-08-25,76687.78125,77345.69251005362,75248.6003686327,75248.6003686327,369820
2020-08-26,75742.03125,77304.57043973941,75742.03125,76893.37591612378,292400
2020-08-27,75248.609375,76482.1931352459,75248.609375,75742.04287909837,267180
2020-08-28,74837.40625,76482.18440934067,74837.40625,76276.58713942308,363080
2020-08-31,78743.75,79319.42232375979,75289.71605744126,76029.86618798957,600920
2020-09-01,78126.9609375,79771.7390625,78126.9609375,79771.7390625,323420
2020-09-03,79689.5078125,80059.58292618034,78661.52138561016,78908.23812806373,529620
2020-09-04,79031.59375,80388.53578629032,78784.87701612903,78949.35483870968,322080
2020-09-07,79031.59375,80594.13306451614,79031.59375,79771.74395161291,416560
2020-09-08,78620.390625,79360.54074594665,78126.95721103557,79072.70458780073,297180
2020-09-09,78126.9609375,78579.274921875,77304.571875,78497.036015625,332140
2020-09-10,77715.765625,78949.34920634922,77715.765625,78949.34920634922,323520
2020-09-11,77304.5703125,78497.0344290226,77304.5703125,77715.76483543884,171820
2020-09-14,77386.8125,77921.36540249735,76893.37905154092,77715.76813230607,188100
2020-09-15,77386.8125,78538.1572130712,77386.8125,77715.76813230607,250520
2020-09-16,77386.8125,78538.1572130712,77386.8125,78538.1572130712,87140
2020-09-17,77386.8125,78085.84321865038,77386.8125,77386.8125,292440
2020-09-18,77633.5234375,78332.55410404528,77386.80673166049,77386.80673166049,704280
2020-09-21,78126.9609375,78867.11109375,77839.124765625,77839.124765625,399060
2020-09-22,77715.765625,79113.82701719577,77715.765625,78538.15467923282,359220
2020-09-23,78126.9609375,78825.991640625,77921.363671875,78825.991640625,115280
2020-09-24,76893.375,78291.43636363636,76893.375,78126.95855614974,417660
2020-09-25,76893.375,77510.16677807487,76893.375,76975.61390374332,407800
2020-09-28,77304.5703125,77304.5703125,76893.37578956118,76893.37578956118,205920
2020-09-29,76070.9921875,77386.81475506756,76070.9921875,77304.5758445946,340900
2020-09-30,75371.9609375,76276.58894656983,74878.52747800737,76070.99167178123,358120
2020-10-01,75865.3984375,76112.11518038617,75371.96495172764,75371.96495172764,244660
2020-10-02,75865.3984375,76029.87626609078,75454.20386602303,75618.68169461381,91020
2020-10-05,75865.3984375,76482.19029471544,75865.3984375,76482.19029471544,188540
2020-10-06,76605.546875,76811.1441559313,75906.5161198336,76153.23285695116,110740
2020-10-07,78126.9609375,78126.9609375,76482.1828125,76605.541171875,209840
2020-10-08,77304.5703125,78126.95935837766,77304.5703125,78126.95935837766,174280
2020-10-09,79360.546875,79360.546875,77140.09634067357,77715.76870142487,333520
2020-10-12,77345.6953125,80511.89336622808,77345.6953125,79771.74317185009,730020
2020-10-13,75659.796875,78497.0392578125,75248.60232676631,78497.0392578125,550200
2020-10-14,78126.9609375,80553.008671875,75659.79375,75659.79375,53474340
2020-10-15,78126.9609375,79154.947265625,77510.169140625,78538.15546875,937720
2020-10-16,77510.171875,78702.6360576923,77510.171875,78332.56096651193,669300
2020-10-19,77181.2109375,77510.16655151172,76934.49422699121,77304.56929275439,530280
2020-10-20,76317.703125,77181.21161941002,76070.98641231142,77181.21161941002,572060
2020-10-21,76358.8203125,77715.76219204362,76112.10360712843,77715.76219204362,353880
2020-10-22,76070.9921875,76893.38129222972,75947.63382179054,76358.8283741554,68520
2020-10-23,76399.9453125,76687.78148967304,76070.9896814451,76276.58695085441,538200
2020-10-26,76070.9921875,77510.17312077702,76070.9921875,76482.18673986486,318960
2020-10-27,76112.109375,76811.14009319287,75947.63155895461,76070.98992098865,81240
2020-10-28,75865.3984375,76482.19029471544,75659.80115176151,75742.04006605691,255860
2020-10-29,75865.3984375,76399.95138042005,75084.12875169376,75084.12875169376,240100
2020-10-30,75783.1484375,76482.1791067553,75700.90953523468,75988.74569316332,128520
2020-11-02,76276.5859375,76441.06375084232,72370.23787061995,75783.15249747304,293700
2020-11-03,76276.5859375,76482.1832041779,75659.7941374663,76358.82484417116,419000
2020-11-04,76276.5859375,76564.42211084906,76029.86921748653,76482.1832041779,118600
2020-11-05,75865.3984375,76605.54866615853,75865.3984375,76070.99572323848,216120
2020-11-06,75700.90625,76070.98129413363,75700.90625,76070.98129413363,186200
2020-11-09,75536.4375,76276.58767691889,75454.19859145346,76235.46822264562,497460
2020-11-10,74837.40625,76276.58713942308,74837.40625,76235.46768543957,436660
2020-11-11,74755.171875,75659.79991749175,74714.0524185231,75659.79991749175,231600
2020-11-12,75413.0859375,75618.68322740594,74755.17460980098,74755.17460980098,72460
2020-11-13,76070.9921875,76070.9921875,75248.60308277026,75248.60308277026,220320
2020-11-16,74755.171875,76893.38361179868,74755.171875,76482.18904702971,451360
2020-11-17,74919.6484375,75700.91809738611,74714.0511585826,75700.91809738611,371320
2020-11-18,75495.3203125,76276.58996715005,74919.64793538942,74919.64793538942,431620
2020-11-19,79648.390625,79648.390625,75659.80317501292,75659.80317501292,449960
2020-11-20,78949.359375,79360.55395507812,78126.97021484375,78126.97021484375,349280
2020-11-23,78332.5625,79113.83215223097,78085.84576771654,78949.35433070867,285100
2020-11-24,77798.0,78949.34460887949,77551.28329809725,78250.31395348837,220420
2020-11-25,79031.59375,79853.98286290323,77798.01008064517,77798.01008064517,388440
2020-11-26,80182.9296875,80594.12419871794,79360.5406650641,79360.5406650641,645880
2020-11-27,79566.140625,80799.72420058139,79483.90171996124,80182.9324127907,524960
2020-11-30,78743.75,79360.54177545692,78126.95822454308,79360.54177545692,481220
2020-12-01,79566.140625,79566.140625,78168.07923934108,78661.51266957364,214180
2020-12-02,80923.078125,81087.55592606707,79154.94176352896,79566.13626619664,399760
2020-12-03,80182.9296875,80881.9603565705,79812.85462740384,80881.9603565705,192820
2020-12-04,83061.2890625,83883.67806311882,80182.92756033417,80182.92756033417,319620
2020-12-07,85117.265625,85734.05740489131,83061.29302536232,83061.29302536232,193000
2020-12-08,84706.078125,85939.66178701457,84706.078125,85158.39213440534,476260
2020-12-09,82444.5078125,84294.88329956359,82238.9105361596,83513.61364947008,354700
2020-12-10,81457.640625,83595.85229208734,81457.640625,83061.2993753155,162500
2020-12-11,84171.5234375,84171.5234375,81457.63943804959,81457.63943804959,97680
2020-12-14,83883.6953125,84171.53152190564,83472.5007276348,84171.53152190564,257940
2020-12-15,81827.7109375,84089.28083778266,81663.23312657035,83883.6835741206,333240
2020-12-16,81868.8359375,83431.37524720618,81827.71648198142,81827.71648198142,99600
2020-12-17,81416.5078125,83061.28574810606,76153.2184185606,82238.89678030302,413240
2020-12-18,82979.0546875,83061.29359204658,80799.7237170156,81416.51550111496,261060
2020-12-21,82238.90625,83020.175859375,81868.831171875,82979.05640625,134740
2020-12-22,82033.3046875,82115.54358944236,81334.27402098998,82033.3046875,252000
2020-12-23,81005.328125,82238.91180203046,81005.328125,82033.31452252538,189720
2020-12-24,81416.5078125,82033.29953835226,80182.92436079546,81416.5078125,233520
2020-12-25,81416.5078125,81622.10505445076,80594.11884469696,81622.10505445076,178020
2020-12-28,81046.4375,81868.82651572805,80799.72079528158,81498.75145865043,222340
2020-12-29,82197.7890625,83061.29760192597,80799.7276177151,81046.44434326538,325360
2020-12-30,82238.90625,82979.05640625,81745.4728125,82238.90625,195080
2020-12-31,80182.9296875,82526.7384014423,80182.9296875,82238.90224358974,292200
2021-01-04,81992.1875,82650.0987337011,80265.1705115346,81622.11243104312,581400
2021-01-05,81827.7109375,82074.42765389447,81334.27750471105,81992.18874842965,323200
2021-01-06,81622.1171875,81663.23664200252,80182.93627991184,81252.04209697733,329200
2021-01-07,81334.2734375,81827.70684561426,80635.2427760048,81539.87069088094,541800
2021-01-08,81498.7578125,82197.78853036705,81334.27999653129,81334.27999653129,305800
2021-01-11,83184.65625,84294.881518784,81580.99752842313,81827.71425481958,341400
2021-01-12,84500.46875,84706.06599756691,83266.88526459855,84171.51315389294,609200
2021-01-13,85158.375,86762.03343795268,84706.0610816031,85117.25555287302,452800
2021-01-14,84294.8828125,86350.85556402439,84294.8828125,86350.85556402439,350200
2021-01-15,82444.5078125,84459.36112063592,82238.9105361596,84294.88329956359,459000
2021-01-18,82403.3828125,82403.3828125,81087.56033246008,82033.30773998877,343800
2021-01-19,79360.546875,82403.38649611399,76893.3796146373,82403.38649611399,616060
2021-01-20,80059.5703125,80059.5703125,78126.9561344376,79360.53965234978,2578520
2021-01-21,79771.75,80306.30296391752,78949.36082474227,80306.30296391752,400400
2021-01-22,79771.75,80059.5862113402,79319.43595360825,79771.75,262000
2021-01-25,79771.75,80429.66134020618,78949.36082474227,79771.75,288400
2021-01-26,78126.9609375,79730.619609375,76482.1828125,79730.619609375,494800
2021-01-27,76811.1328125,78085.8357660265,74960.75755738089,76687.77446215873,606400
2021-01-28,71465.609375,74508.44889959724,71465.609375,74015.01546317607,568800
2021-01-29,66490.15625,75577.55546536797,66490.15625,69903.0708874459,1017200
2021-02-01,71136.65625,71136.65625,71136.65625,71136.65625,295000
2021-02-02,73603.8125,74015.00698324022,72987.02077513967,73439.33470670391,1200800
2021-02-03,73603.8125,74015.00698324022,73192.61801675978,73603.8125,598000
2021-02-04,74878.5234375,76070.9875669275,73603.82040259473,73603.82040259473,692200
2021-02-05,74796.2890625,74919.64742818857,74590.6917863524,74837.40851772952,632600
2021-02-08,71547.859375,75577.56639727011,70725.4701867816,75577.56639727011,282200
2021-02-09,74097.2578125,74385.09399712125,71547.85160585461,71547.85160585461,259800
