Price,Close,High,Low,Open,Volume
Ticker,DGW.VN,DGW.VN,DGW.VN,DGW.VN,DGW.VN
Date,,,,,
2020-09-17,10777.642578125,11001.75256820366,10614.653409782532,10655.40093465262,1465821
2020-09-18,10798.0166015625,11001.753308483987,10716.522477476672,10777.643303325529,1170607
2020-09-21,11001.7529296875,11083.24705096744,10716.522108500842,10798.016229780782,2492613
2020-09-22,11062.8740234375,11185.115673909851,10899.884845761719,10920.258143794466,1679557
2020-09-23,10899.884765625,11144.368064772245,10879.511467742039,11144.368064772245,1606174
2020-09-24,10777.642578125,10940.631746467468,10757.269281258898,10798.015874991102,1804793
2020-09-25,10838.7626953125,10879.51021753389,10492.411084275247,10757.268582007544,2031633
2020-09-28,11348.103515625,11449.97186443064,10798.016108122772,10838.76363387261,2752681
2020-09-29,11022.126953125,11348.104390851093,11022.126953125,11348.104390851093,2009450
2020-09-30,11103.6201171875,11144.367642547557,10859.136827302951,10981.378472245226,1268372
2020-10-01,11103.6201171875,11266.609287489831,10981.378472245226,11164.740939658637,1561293
2020-10-02,10981.37890625,11205.488907880717,10798.016431589758,11205.488907880717,1633880
2020-10-05,10981.37890625,11083.247258107222,10859.137256476504,10961.005608333728,1868348
2020-10-06,10961.005859375,11062.874213565326,10899.885033088394,10981.379157757885,1044200
2020-10-07,11185.115234375,11327.730177275842,10899.884417435414,10961.00524026976,2755021
2020-10-08,11185.115234375,11205.488531607149,11001.75276587196,11185.115234375,1539905
2020-10-09,11123.9951171875,11185.115943899025,11042.500060813492,11123.9951171875,1676702
2020-10-12,10879.5107421875,11205.488142265085,10879.5107421875,11164.740618078686,1482529
2020-10-13,10777.642578125,11083.246686805951,10777.642578125,11001.75256820366,1969295
2020-10-14,10635.0263671875,10899.883873682216,10472.038135185363,10777.642234111687,1628591
2020-10-15,10777.642578125,11062.873389939848,10655.40093465262,10777.642578125,1345405
2020-10-16,10899.884765625,11246.236416462907,10696.148062243677,10777.643116051378,1978936
2020-10-19,10899.884765625,11103.620537868395,10798.016413934338,11103.620537868395,1173181
2020-10-20,10798.0166015625,10899.884955023243,10798.0166015625,10899.884955023243,1367213
2020-10-21,10594.28125,10899.885391481426,10553.533720756483,10838.764563185141,1448599
2020-10-22,10655.4013671875,10696.147962573734,10512.785489921926,10573.906314139194,1205707
2020-10-23,10757.26953125,10899.88447490275,10655.401182276375,10696.147776955502,872069
2020-10-26,10512.7861328125,10798.01697364851,10512.7861328125,10798.01697364851,1638700
2020-10-27,10533.1591796875,10573.905772988406,10451.664130809944,10553.532476337952,1011065
2020-10-28,10512.7861328125,10696.14861667751,10451.665304857497,10533.160362889486,1388039
